id;created_at;text;retweet_count;favorite_count
1046582988073578499;2018-10-01 02:10:03;☝🏽✌🏽 #CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/t6gksYx0ME;196;1307
1046582797035606016;2018-10-01 02:09:18;❤️ #CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/foVLmyUEsY;202;1313
1046582454314766336;2018-10-01 02:07:56;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/nyuIrzFFFk;152;1087
1046582395305164800;2018-10-01 02:07:42;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/YFJUqIjrtA;80;415
1046582285678587904;2018-10-01 02:07:16;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/bmL7gnodJk;94;510
1046581507182272514;2018-10-01 02:04:10;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/Z79ZWWXMK6;155;815
1046581166374047747;2018-10-01 02:02:49;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/lO7wYr8CqC;177;1129
1046580993786867712;2018-10-01 02:02:08;Sou ficha limpa, tenho experiência e boas propostas para acabar com essa radicalização e unir o Brasil. #CiroNaRecord #Ciro12 #OVotoNaRecord;1055;4884
1046579805045559296;2018-10-01 01:57:24;Educação pra mim é um compromisso de vida. 82 das 100 melhores escolas públicas do Brasil estão no Ceará. #CiroNaRecord #Ciro12 #OVotoNaRecord;523;2472
1046576589553762304;2018-10-01 01:44:38;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/JAkmevVdG5;131;637
1046575825510965248;2018-10-01 01:41:35;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/9SeoqhQASw;220;1137
1046575646250602496;2018-10-01 01:40:53;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/ZXwZtdKpKQ;68;405
1046573267111346176;2018-10-01 01:31:25;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/o0kONDpzab;101;556
1046572920884146177;2018-10-01 01:30:03;Precisamos unir o Brasil. Vamos acabar com essa radicalização que está machucando nosso país.  #CiroNaRecord #Ciro12 #OVotoNaRecord;532;2253
1046571389153681408;2018-10-01 01:23:58;O Brasil não aguenta mais essa polarização. Nem A, nem B, é C de CIRO! #CiroNaRecord #Ciro12 #OVotoNaRecord;1714;6323
1046571293414436865;2018-10-01 01:23:35;Democracia quer dizer: poder do POVO! #CiroNaRecord #Ciro12 #OVotoNaRecord;366;1352
1046570830392643584;2018-10-01 01:21:44;Há 4 anos o Brasil não discute as pessoas desempregadas, na informalidade e com nome sujo no SPC. Nós vamos gerar 2 milhões de empregos já em 2019 e limpar os nomes dos 63 milhões de irmãs e irmãos. #CiroNaRecord #Ciro12 #OVotoNaRecord;523;2273
1046566957607256065;2018-10-01 01:06:21;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/E5taZ609IB;195;890
1046566912661114880;2018-10-01 01:06:10;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/22R9l46NXJ;117;628
1046566854146183168;2018-10-01 01:05:56;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/eeQ7FPT0Ej;62;278
1046566800471859201;2018-10-01 01:05:44;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/2r22As2nfL;43;252
1046565907198345218;2018-10-01 01:02:11;Começou! #CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/KSjGnC1eav;2108;11617
1046565473431769088;2018-10-01 01:00:27;O Debate da @recordtvoficial começou! #Ciro12 #CiroNaRecord #OVotoNaRecord https://t.co/lO14P7ePqL;83;280
1046565466892898304;2018-10-01 01:00:26;Ciro tem um conjunto de propostas para estimular o microempreendedor. Conheça algumas delas, assista ao vídeo. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/z4tXCosZNp;92;404
1046564844948910081;2018-10-01 00:57:57;🤙🏾🤙🏾🤙🏾#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/opC3crfPRB;86;438
1046564350134235136;2018-10-01 00:55:59;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/sKlcP6ycDp;26;193
1046564254608953344;2018-10-01 00:55:37;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/iUZ4CeshBY;30;209
1046564210891788288;2018-10-01 00:55:26;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/IR8KOHVqXm;25;182
1046564164716711937;2018-10-01 00:55:15;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/30emM2jzXZ;22;190
1046563865885114368;2018-10-01 00:54:04;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/oieJbgbJDs;29;210
1046563819403825153;2018-10-01 00:53:53;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/M6RGDdS1DJ;62;351
1046563421104340992;2018-10-01 00:52:18;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/RQ78n8rpbt;50;333
1046562633535672321;2018-10-01 00:49:10;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/311uex7ILX;114;654
1046562305050316800;2018-10-01 00:47:52;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/bwysGB7e2G;40;264
1046561542039318528;2018-10-01 00:44:50;Vamos juntos, querida! #CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/P8LtmIJFlu;47;338
1046561251541872642;2018-10-01 00:43:41;Acompanhe #CiroNaRecord também pelo nosso site. Acesse: https://t.co/G0ozPHzwO1 #Ciro12 #OVotoNaRecord;117;493
1046559822219497473;2018-10-01 00:38:00;Obrigado, @RenatoMouraRJ! Vamos juntos 👍🏽 #CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/vDjx36jQTH;112;487
1046558841322770432;2018-10-01 00:34:06;❤️ #CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/MmwR68ue38;38;338
1046558668437827584;2018-10-01 00:33:25;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/3A6phEcrWY;54;301
1046558585164111877;2018-10-01 00:33:05;👍🏽 #CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/0WwPptgUQe;28;198
1046558526817136640;2018-10-01 00:32:51;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/nf4q8Z0Pse;40;270
1046558462199701509;2018-10-01 00:32:36;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/g8yE4A7Jiq;22;153
1046558388476424192;2018-10-01 00:32:18;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/8A9PmwaDEz;26;188
1046558340220964865;2018-10-01 00:32:07;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/PBikn6d6wo;23;157
1046558193172844544;2018-10-01 00:31:32;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/IrBfjvR1bN;41;268
1046555793955454976;2018-10-01 00:22:00;É daqui a pouco! O Debate da @recordtvoficial começa já já! #Ciro12 #CiroNaRecord #OVotoNaRecord https://t.co/UNAcwpf82E;461;2305
1046550811021651971;2018-10-01 00:02:11;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/e6D0uZjmPT;65;419
1046550771423162368;2018-10-01 00:02:02;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/BdqZkXkIzF;32;186
1046550676527087617;2018-10-01 00:01:39;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/FVFTuZzohd;36;186
1046550576782348288;2018-10-01 00:01:16;@magnifictroye Oi, Bruna! :);1;16
1046550471585013761;2018-10-01 00:00:51;Obrigado! #CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/SFcNy8XBiO;84;456
1046550335198834688;2018-10-01 00:00:18;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/fBXR1SzlhK;34;182
1046550235101704193;2018-09-30 23:59:54;#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/rgX9BGbQoG;35;215
1046546893071937536;2018-09-30 23:46:37;#CiroNaRecord #Ciro12 https://t.co/mwoGAwxhqd;129;882
1046546737907814402;2018-09-30 23:46:00;#CiroNaRecord #Ciro12 https://t.co/EMn7SvwTiV;29;200
1046546676591267840;2018-09-30 23:45:46;#CiroNaRecord #Ciro12 https://t.co/a13ccAl07g;61;377
1046546580806017024;2018-09-30 23:45:23;#CiroNaRecord #Ciro12 https://t.co/7btxMGCch0;30;223
1046546080232607744;2018-09-30 23:43:24;#CiroNaRecord #Ciro12 https://t.co/wJFBkueqPh;59;389
1046546012448468993;2018-09-30 23:43:07;#CiroNaRecord #Ciro12 https://t.co/bbRizgxWh8;57;309
1046510563952603136;2018-09-30 21:22:16;Olha a voz das ruas!! Vamos juntos, turma!! É animação e garra na reta final. Vamos chegar lá!! #Ciro12 #CiroPresidente https://t.co/qI58DJu2mB;783;4864
1046505369281933313;2018-09-30 21:01:37;Daqui a pouco tem Ciro no Debate da Record @recordtvoficial. Assista! Chame os amigos. #CiroNaRecord #Ciro12 https://t.co/nNJzbO0D07;286;1358
1046483727520595974;2018-09-30 19:35:38;"RT @mangabeiraunger: O Brasil precisa de uma reforma tributária. Gravei um vídeo chamado ""Imposto Justo"" para divulgar os eixos de um novo…";83;0
1046477333820047360;2018-09-30 19:10:13;Gilney Guerra do Conselho Federal de Enfermagem me entregou carta com pedidos do Cofen para melhorar a saúde no país. #Ciro12 #CiroPresidente Foto: Leo Canabarro https://t.co/ueXjq34UPP;74;597
1046476070864781312;2018-09-30 19:05:12;Recebi carta da Federação Nacional de Odontologistas com pedidos da categoria para melhorar a saúde no país. Joana Batista Lopes representou a entidade. #Ciro12 #CiroPresidente Foto: Leo Canabarro https://t.co/0R9VhR1lUh;68;647
1046475037585362944;2018-09-30 19:01:06;Ricardo Lotif do Conselho Federal de Fisioterapia e Terapia Ocupacional me entregou um documento com pedidos da categoria para melhorar a saúde no Brasil.  #Ciro12 #CiroPresidenteFoto: Leo Canabarro https://t.co/RZ0PB7UOJo;47;378
1046473563904110592;2018-09-30 18:55:14;Leonardo Mendonça, anestesiologista e membro do Grupo médicos com Ciro, me entregou carta com propostas da categoria para melhorar a saúde em todo o país. #Ciro12 #CiroPresidenteFoto: Leo Canabarro https://t.co/H7nCtp3L6u;69;569
1046472292765757440;2018-09-30 18:50:11;Recebi das mãos de Flávio Feitosa Pessoa da Associação de Fisioterapeutas do Brasil uma carta com pedidos da categoria para melhorar a saúde no país. #Ciro12 #CiroPresidenteFoto: Leo Canabarro https://t.co/RNySMzgMVn;55;432
1046471062224080896;2018-09-30 18:45:18;Recebi das mãos de Silvia Cozzolino do Conselho Federal de Nutricionistas uma carta com pedidos da categoria para melhorar a saúde em todo o Brasil. #Ciro12 #CiroPresidente Foto: Leo Canabarro https://t.co/ApAgCWCSCn;59;446
1046469757246025729;2018-09-30 18:40:07;O Conselho Federal de Educação Física, representado por Margareth Anderaos, me entregou uma carta com pedidos da categoria para melhorar a saúde em todo o país. #Ciro12 #CiroPresidente Foto: Leo Canabarro https://t.co/Lv4j0UeoQS;61;429
1046468564578963456;2018-09-30 18:35:22;Pelas mãos de Ruy Tanigawa, o Conselho Federal  de Medicina entregou carta com pedidos para melhorar a saúde em todo o país. #Ciro12 #CiroPresidente Foto: Leo Canabarro https://t.co/KxA0RYqfd8;110;752
1046467458293518336;2018-09-30 18:30:59;Anamaria Cavalcante da Sociedade Brasileira de Pediatria entregou carta com pedidos da categoria para melhorar a saúde no país. #Ciro12 #CiroPresidenteFoto: Leo Canabarro https://t.co/EaddthmEk9;67;537
1046436507786104834;2018-09-30 16:27:59;Esse é um tema que Ciro sempre fez questão de comentar e ele já garantiu que vai revogar. Manter a emenda significa estagnar os investimentos em maternidades, postos de saúde, policlínicas. Sem a reversão da emenda do teto, a saúde brasileira entrará em colapso. #Ciro12;101;904
1046436502765522945;2018-09-30 16:27:58;Ciro encontrou profissionais da saúde nesta manhã. Ele recebeu cartas de nove categorias e outras três entidades também participaram da reunião. Entre os pedidos, um consenso: a revisão da emenda constitucional 95, que prevê um teto de gastos em áreas estratégicas como a saúde. https://t.co/aKyjGMpa3S;173;1610
1046400089839857670;2018-09-30 14:03:17;RT @HTGAWM_twd: Quando voce vai tirar foto com a bandeira de Ciro e de repente aparece um monte de gente desconhecida pra tirar tambem @cir…;367;0
1046394883718762497;2018-09-30 13:42:36;@Mikalins Vamos juntos mudar esse Brasil, @Mikalins! 😘;11;279
1046394308402860033;2018-09-30 13:40:18;😘 https://t.co/L6EOpnAqyt;55;894
1046392770083131392;2018-09-30 13:34:12;É HOJE! A partir das 22h tem Ciro no Debate da @recordtvoficial. Assista e chame os amigos!  #CiroNaRecord #Ciro12 https://t.co/rH729dHeta;589;2866
1046354190384201728;2018-09-30 11:00:53;Ciro vai ajudar mais de 60 milhões de brasileiros a tirarem seus nomes do SPC. Conheça detalhadamente a proposta em https://t.co/ZalV1ios7u. #Ciro12 #CiroPresidente https://t.co/6dGhpdzJ5W;153;1052
1046203036295729152;2018-09-30 01:00:16;Nós não apostamos na radicalização como forma de fazer política. Isso nos permite que, caso seja a vontade do povo, no dia seguinte às eleições, nós possamos reunir nossos adversários com o objetivo de pacificar o país. #Ciro12 https://t.co/3gO5H8aq1B;363;2488
1046186354739204097;2018-09-29 23:53:58;Estive hj com Noam Chomsky, um dos + importantes intelectuais do mundo. Conversamos sobre o momento que o Brasil vive, a ameaça à nossa democracia e propostas para o país sair da crise e vencer o ódio. Obrigado Valeria, sua esposa, e Germano, que organizaram esse ótimo encontro. https://t.co/Z1SC2Ie7bc;2383;17481
1046175355898343424;2018-09-29 23:10:16;Vitória (ES) também está com Ciro! https://t.co/PEwMmVYT9F;235;2507
1046173030798569473;2018-09-29 23:01:02;Nossa militância criou, de maneira espontânea, um aplicativo que vai nos ajudar a combater fake news e divulgar as propostas. Por enquanto, o app está disponível apenas para Android, em breve estará também na Apple Store. Clique para baixar https://t.co/d63jSbFpia. #Ciro12 https://t.co/UnpPzD6AX3;335;1780
1046134522054676481;2018-09-29 20:28:00;Giselle, minha mulher, também foi dizer #elenão. Parabéns a tod@s as pessoas que participam desse momento tão importante pro nosso Brasil. ❤ https://t.co/FjeRdkyMQQ;5540;45314
1046133885510328320;2018-09-29 20:25:29;Obrigado pelo apoio, companheiras. Com a força de vocês, nós vamos mudar o Brasil. #Ciro12 #CiroPresidente https://t.co/kY21DJSrF7;256;1865
1046098655093170177;2018-09-29 18:05:29;Ciro é o candidato com maior número de propostas para as mulheres. Na sexta, reunido com mulheres que têm papel importante no desenvolvimento da sociedade, Ciro escutou demandas e reafirmou seu compromisso com nossas irmãs brasileiras. #Ciro12 #CiroPresidente https://t.co/m3O6Mvt9la;370;1996
1046093929471504384;2018-09-29 17:46:42;Muito obrigado pelo apoio, minha querida @astridfontenell !Vamos juntos proteger o Brasil dessa ameaça. Um beijo! https://t.co/ZbhU5y8oIk;147;1513
1046059245937004544;2018-09-29 15:28:53;Ciro é o candidato com o maior número de propostas de governo focadas para mulheres, são 38 ao todo. Veja o álbum completo no nosso Facebook: https://t.co/KVO1ZzksFA. https://t.co/Rk7K46eSoe;198;1041
1046059242875228160;2018-09-29 15:28:52;Fernanda Young, escritora, atriz e roteirista e mais outras 20 mulheres que têm papel importante no desenvolvimento de uma sociedade mais justa. https://t.co/YXejeLNK5P;68;736
1046059240215973888;2018-09-29 15:28:52;Entre as presentes estavam Débora Tomé, responsável pela área de mulheres no Plano de Governo do candidato, Ana de Hollanda, ex-Ministra da Cultura. https://t.co/MpNOnRVzX5;30;218
1046059234172030977;2018-09-29 15:28:50;Ao lado de Kátia Abreu, Ciro se encontrou ontem com representantes de entidades de classes, professoras, artistas, correligionárias e ativistas para debater sobre políticas públicas para as mulheres. https://t.co/4tAqW64z7r;163;1274
1046044013512536064;2018-09-29 14:28:22;RT @cirogomes: Tem candidato querendo ganhar no grito! Ninguém manda no voto do povo brasileiro. E a maioria já decidiu: #EleNãoVaiGanharNo…;3771;0
1046035034732474371;2018-09-29 13:52:41;#EleNãoVaiGanharNoGrito https://t.co/DiuKXmJV5f;300;1703
1046034951102173185;2018-09-29 13:52:21;#EleNãoVaiGanharNoGrito https://t.co/xrXTssc6sS;263;1187
1046034866561863685;2018-09-29 13:52:01;#EleNãoVaiGanharNoGrito https://t.co/9duDZcDVt9;75;576
1046034744989929478;2018-09-29 13:51:32;#EleNãoVaiGanharNoGrito https://t.co/s82u1ixJoR;82;524
1046034517725782017;2018-09-29 13:50:38;#EleNãoVaiGanharNoGrito https://t.co/y9GUj00OuH;204;1026
1046029508367798272;2018-09-29 13:30:43;Ciro tem muita experiência, preparo e boas propostas para mudar o Brasil, gerar empregos e melhorar a vida dos brasileiros. Acesse https://t.co/mwjKFNckoh e conheça todas elas. #Ciro12 #CiroPresidente https://t.co/3X8RTIHnT4;304;1337
1046007513857044480;2018-09-29 12:03:19;Patricia Pillar @patriciapillar vota Ciro 12. Vote você também! #Ciro12 #CiroPresidente https://t.co/AMna6VzEQ2;428;2797
1045991822139502593;2018-09-29 11:00:58;O Ciro pensa sobre o Uber? Não acredite em fake News, assista ao vídeo e conheça o posicionamento de Ciro. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/jmmmmvf4f2;186;907
1045967192293019649;2018-09-29 09:23:06;Tem candidato querendo ganhar no grito! Ninguém manda no voto do povo brasileiro. E a maioria já decidiu: #EleNãoVaiGanharNoGrito https://t.co/rFLsImaPee;3771;13919
1045840665152761856;2018-09-29 01:00:20;Com a PEC do Teto, será impossível retomar o investimento na educação federal. Precisamos colocar toda a nossa força na revogação dessa lei absurda. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/htS7jCYWse;236;1392
1045780185402884096;2018-09-28 21:00:00;Com seu voto vamos chegar ao segundo turno e colocar um fim nessa polarização que está machucando nosso país. #Ciro12 #CiroPresidente https://t.co/hvI4yWWAKu;1219;4525
1045765862215561222;2018-09-28 20:03:05;Domingo tem Ciro no penúltimo debate antes do primeiro turno. Assista e nos ajude a espalhar a notícia! #CiroNaRecord #DebateRecord #Ciro12 https://t.co/iScaxLTD4a;492;2356
1045708850761019392;2018-09-28 16:16:33;Acompanhe Ciro #aovivo, em entrevista por telefone, no programa Esfera Pública da Rádio Guaíba do RS.https://t.co/XucvB0gykt;63;515
1045705038474203137;2018-09-28 16:01:24;Muito obrigado pelo apoio, querida Ana de Hollanda @anadehollanda. Pode contar comigo. Juntos, a gente vai transformar o Brasil. #Ciro12 #CiroPresidente https://t.co/g6MMs5crRS;126;850
1045704427665993728;2018-09-28 15:58:58;Turma boa, vou dar entrevista daqui a pouco no programa Esfera Pública na Rádio Guaíba do RS. É já já às 13h10. #Ciro12;111;1289
1045698156711890945;2018-09-28 15:34:03;Obrigado pelo apoio, meu amigo @alexandrekalil. Vamos juntos mudar o Brasil! #Ciro12 #CiroPresidentehttps://t.co/jDxMAms4mU;194;1290
1045690315288588288;2018-09-28 15:02:53;@thxshallow Parabéns, Rayane!! 😘;20;965
1045687019777732608;2018-09-28 14:49:48;Todos e todas por um Brasil de paz, respeito às diferenças e tolerância. https://t.co/hh9GGFKzh5;4471;21674
1045675719584600066;2018-09-28 14:04:53;Vou retomar as obras que estão paradas no Brasil inteiro e iniciar um grande trabalho de saneamento básico e habitação popular, dando um grande empurrão na nossa economia. Vamos gerar 2 milhões de empregos para a população já em 2019.  #Ciro12 #CiroPresidente https://t.co/mZ5aW5uanV;216;1245
1045670947779477505;2018-09-28 13:45:56;Minha proposta é clara: tirar o seu nome do SPC e gerar 2 milhões de empregos já no 1o ano de governo. Nome limpo, trabalho e salário! #Ciro12 #CiroPresidente https://t.co/q55R9CuikE;306;1605
1045667172192833538;2018-09-28 13:30:56;Obrigado pelo apoio, querido amigo Alessandro Molon @alessandromolon. É de pessoas como você que eu quero ao meu lado para defender o Brasil dos graves ataques que o nosso povo tem sofrido. #Ciro12 #CiroPresidente https://t.co/E2FRHPFWwL;432;2820
1045664069364199424;2018-09-28 13:18:36;RT @mangabeiraunger: Acabo de lançar um site para divulgar o meu pensamento em diversas áreas do conhecimento. Lá procuro apresentar uma al…;105;0
1045629577224171527;2018-09-28 11:01:32;O Brasil está destruindo o seu parque industrial. Como reverter esse quadro e fazer o país gerar mais empregos? Veja a resposta de Ciro. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/aHduA6pIPR;181;948
1045478393221992449;2018-09-28 01:00:47;Sem professor estimulado, respeitado e prestigiado, é impossível fazer uma educação de qualidade. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/LzzBFRZIif;215;1373
